Instance_Name,Execution_Time,Initial_Solution,Final_Solution
adapted_instanceLarge912_m=6_n=200_l=40_c=20_s=2_2.txt,128.091,1260,1115
adapted_instanceLarge912_m=6_n=200_l=40_c=20_s=2_3.txt,96.5938,1248,1103
adapted_instanceLarge912_m=6_n=200_l=40_c=20_s=2_4.txt,160.884,1253,1114
adapted_instanceLarge912_m=6_n=200_l=40_c=20_s=2_5.txt,96.2163,1260,1108
adapted_instanceLarge912_m=6_n=200_l=40_c=20_s=2_6.txt,126.91,1240,1101
adapted_instanceLarge912_m=6_n=200_l=40_c=20_s=2_7.txt,225.759,1238,1108
adapted_instanceLarge912_m=6_n=200_l=40_c=20_s=2_8.txt,159.67,1247,1094
adapted_instanceLarge912_m=6_n=200_l=40_c=20_s=2_9.txt,128.348,1261,1106
adapted_instanceLarge912_m=6_n=200_l=40_c=20_s=2_10.txt,96.768,1265,1123
adapted_instanceLarge914_m=6_n=200_l=40_c=20_s=1_1.txt,159.783,1223,1080
adapted_instanceLarge914_m=6_n=200_l=40_c=20_s=1_2.txt,194.409,1223,1092
adapted_instanceLarge914_m=6_n=200_l=40_c=20_s=1_3.txt,159.6,1253,1083
adapted_instanceLarge914_m=6_n=200_l=40_c=20_s=1_4.txt,160.793,1240,1082
adapted_instanceLarge914_m=6_n=200_l=40_c=20_s=1_5.txt,159.731,1228,1075
adapted_instanceLarge914_m=6_n=200_l=40_c=20_s=1_6.txt,161.462,1225,1068
adapted_instanceLarge914_m=6_n=200_l=40_c=20_s=1_7.txt,127.709,1232,1086
adapted_instanceLarge914_m=6_n=200_l=40_c=20_s=1_8.txt,129.012,1235,1085
adapted_instanceLarge914_m=6_n=200_l=40_c=20_s=1_9.txt,190.79,1230,1087
adapted_instanceLarge914_m=6_n=200_l=40_c=20_s=1_10.txt,158.078,1216,1067
adapted_instanceLarge916_m=6_n=200_l=40_c=20_s=0_1.txt,157.708,1244,1105
adapted_instanceLarge916_m=6_n=200_l=40_c=20_s=0_2.txt,128.16,1238,1114
adapted_instanceLarge916_m=6_n=200_l=40_c=20_s=0_3.txt,159.497,1266,1106
adapted_instanceLarge916_m=6_n=200_l=40_c=20_s=0_4.txt,129.743,1249,1119
adapted_instanceLarge916_m=6_n=200_l=40_c=20_s=0_5.txt,128.634,1266,1114
adapted_instanceLarge916_m=6_n=200_l=40_c=20_s=0_6.txt,128.33,1249,1117
adapted_instanceLarge916_m=6_n=200_l=40_c=20_s=0_7.txt,127.821,1264,1108
adapted_instanceLarge916_m=6_n=200_l=40_c=20_s=0_8.txt,161.579,1251,1101
adapted_instanceLarge916_m=6_n=200_l=40_c=20_s=0_9.txt,127.37,1260,1109
adapted_instanceLarge916_m=6_n=200_l=40_c=20_s=0_10.txt,128.063,1233,1092
adapted_instanceLarge918_m=6_n=200_l=40_c=20_s=2_1.txt,96.7545,1265,1121
adapted_instanceLarge918_m=6_n=200_l=40_c=20_s=2_2.txt,128.931,1247,1120
adapted_instanceLarge918_m=6_n=200_l=40_c=20_s=2_3.txt,128.545,1266,1128
adapted_instanceLarge918_m=6_n=200_l=40_c=20_s=2_4.txt,160.141,1269,1112
adapted_instanceLarge918_m=6_n=200_l=40_c=20_s=2_5.txt,160.841,1252,1119
adapted_instanceLarge918_m=6_n=200_l=40_c=20_s=2_6.txt,224.089,1255,1105
adapted_instanceLarge918_m=6_n=200_l=40_c=20_s=2_7.txt,128.192,1264,1112
adapted_instanceLarge918_m=6_n=200_l=40_c=20_s=2_8.txt,97.0431,1262,1129
adapted_instanceLarge918_m=6_n=200_l=40_c=20_s=2_9.txt,192.002,1282,1113
adapted_instanceLarge918_m=6_n=200_l=40_c=20_s=2_10.txt,96.9812,1256,1117
adapted_instanceLarge920_m=6_n=200_l=40_c=20_s=1_1.txt,190.716,1255,1083
adapted_instanceLarge920_m=6_n=200_l=40_c=20_s=1_2.txt,190.081,1225,1096
adapted_instanceLarge920_m=6_n=200_l=40_c=20_s=1_3.txt,127.923,1244,1100
adapted_instanceLarge920_m=6_n=200_l=40_c=20_s=1_4.txt,158.793,1239,1094
adapted_instanceLarge920_m=6_n=200_l=40_c=20_s=1_5.txt,161.9,1239,1109
adapted_instanceLarge920_m=6_n=200_l=40_c=20_s=1_6.txt,127.741,1261,1104
adapted_instanceLarge920_m=6_n=200_l=40_c=20_s=1_7.txt,129.142,1247,1095
adapted_instanceLarge920_m=6_n=200_l=40_c=20_s=1_8.txt,160.295,1232,1102
adapted_instanceLarge920_m=6_n=200_l=40_c=20_s=1_9.txt,127.406,1229,1092
adapted_instanceLarge920_m=6_n=200_l=40_c=20_s=1_10.txt,160.61,1252,1104
adapted_instanceLarge922_m=6_n=200_l=40_c=20_s=0_1.txt,194.315,1301,1144
adapted_instanceLarge922_m=6_n=200_l=40_c=20_s=0_2.txt,191.199,1306,1133
adapted_instanceLarge922_m=6_n=200_l=40_c=20_s=0_3.txt,158.835,1276,1149
adapted_instanceLarge922_m=6_n=200_l=40_c=20_s=0_4.txt,257.263,1292,1143
adapted_instanceLarge922_m=6_n=200_l=40_c=20_s=0_5.txt,162.787,1311,1155
adapted_instanceLarge922_m=6_n=200_l=40_c=20_s=0_6.txt,129.105,1301,1159
adapted_instanceLarge922_m=6_n=200_l=40_c=20_s=0_7.txt,128.664,1281,1156
adapted_instanceLarge922_m=6_n=200_l=40_c=20_s=0_8.txt,195.032,1285,1163
adapted_instanceLarge922_m=6_n=200_l=40_c=20_s=0_9.txt,129.311,1315,1154
adapted_instanceLarge922_m=6_n=200_l=40_c=20_s=0_10.txt,128.003,1295,1136
adapted_instanceLarge924_m=6_n=200_l=40_c=20_s=2_1.txt,130.01,1290,1158
adapted_instanceLarge924_m=6_n=200_l=40_c=20_s=2_2.txt,126.615,1293,1129
adapted_instanceLarge924_m=6_n=200_l=40_c=20_s=2_3.txt,127.115,1276,1122
adapted_instanceLarge924_m=6_n=200_l=40_c=20_s=2_4.txt,96.4986,1276,1128
adapted_instanceLarge924_m=6_n=200_l=40_c=20_s=2_5.txt,97.1497,1297,1152
adapted_instanceLarge924_m=6_n=200_l=40_c=20_s=2_6.txt,159.45,1267,1140
adapted_instanceLarge924_m=6_n=200_l=40_c=20_s=2_7.txt,129.143,1275,1142
adapted_instanceLarge924_m=6_n=200_l=40_c=20_s=2_8.txt,191.389,1289,1129
adapted_instanceLarge924_m=6_n=200_l=40_c=20_s=2_9.txt,128.722,1281,1141
adapted_instanceLarge924_m=6_n=200_l=40_c=20_s=2_10.txt,129.507,1272,1144
adapted_instanceLarge926_m=6_n=200_l=40_c=20_s=1_1.txt,159.746,1211,1066
adapted_instanceLarge926_m=6_n=200_l=40_c=20_s=1_2.txt,96.9039,1215,1088
adapted_instanceLarge926_m=6_n=200_l=40_c=20_s=1_3.txt,160.541,1197,1079
adapted_instanceLarge926_m=6_n=200_l=40_c=20_s=1_4.txt,126.209,1241,1063
adapted_instanceLarge926_m=6_n=200_l=40_c=20_s=1_5.txt,158.47,1227,1064
adapted_instanceLarge926_m=6_n=200_l=40_c=20_s=1_6.txt,159.677,1222,1069
adapted_instanceLarge926_m=6_n=200_l=40_c=20_s=1_7.txt,95.0822,1223,1073
adapted_instanceLarge926_m=6_n=200_l=40_c=20_s=1_8.txt,97.3434,1209,1093
adapted_instanceLarge926_m=6_n=200_l=40_c=20_s=1_9.txt,128.035,1206,1068
adapted_instanceLarge926_m=6_n=200_l=40_c=20_s=1_10.txt,96.8154,1244,1097
adapted_instanceLarge928_m=6_n=200_l=40_c=20_s=0_1.txt,191.224,1253,1105
adapted_instanceLarge928_m=6_n=200_l=40_c=20_s=0_2.txt,128.989,1269,1132
adapted_instanceLarge928_m=6_n=200_l=40_c=20_s=0_3.txt,161.597,1273,1121
adapted_instanceLarge928_m=6_n=200_l=40_c=20_s=0_4.txt,192.395,1249,1121
adapted_instanceLarge928_m=6_n=200_l=40_c=20_s=0_5.txt,128.744,1262,1126
adapted_instanceLarge928_m=6_n=200_l=40_c=20_s=0_6.txt,126.149,1268,1110
adapted_instanceLarge928_m=6_n=200_l=40_c=20_s=0_7.txt,129.3,1264,1126
adapted_instanceLarge928_m=6_n=200_l=40_c=20_s=0_8.txt,128.418,1277,1124
adapted_instanceLarge928_m=6_n=200_l=40_c=20_s=0_9.txt,159.965,1270,1119
adapted_instanceLarge928_m=6_n=200_l=40_c=20_s=0_10.txt,159.725,1262,1133
adapted_instanceLarge930_m=6_n=200_l=40_c=20_s=2_1.txt,97.3924,1280,1128
adapted_instanceLarge930_m=6_n=200_l=40_c=20_s=2_2.txt,129.621,1272,1113
adapted_instanceLarge930_m=6_n=200_l=40_c=20_s=2_3.txt,128.861,1263,1152
adapted_instanceLarge930_m=6_n=200_l=40_c=20_s=2_4.txt,128.135,1277,1131
adapted_instanceLarge930_m=6_n=200_l=40_c=20_s=2_5.txt,161.642,1267,1136
adapted_instanceLarge930_m=6_n=200_l=40_c=20_s=2_6.txt,129.109,1285,1127
adapted_instanceLarge930_m=6_n=200_l=40_c=20_s=2_7.txt,128.016,1270,1119
adapted_instanceLarge930_m=6_n=200_l=40_c=20_s=2_8.txt,127.964,1272,1137
adapted_instanceLarge930_m=6_n=200_l=40_c=20_s=2_9.txt,98.011,1277,1135
adapted_instanceLarge930_m=6_n=200_l=40_c=20_s=2_10.txt,98.1429,1278,1140
adapted_instanceLarge932_m=6_n=200_l=40_c=30_s=1_1.txt,239.169,2688,2426
adapted_instanceLarge932_m=6_n=200_l=40_c=30_s=1_2.txt,209.202,2677,2457
adapted_instanceLarge932_m=6_n=200_l=40_c=30_s=1_3.txt,175.978,2651,2451
adapted_instanceLarge932_m=6_n=200_l=40_c=30_s=1_4.txt,246.082,2650,2466
adapted_instanceLarge932_m=6_n=200_l=40_c=30_s=1_5.txt,210.191,2693,2448
adapted_instanceLarge932_m=6_n=200_l=40_c=30_s=1_6.txt,212.646,2641,2457
adapted_instanceLarge932_m=6_n=200_l=40_c=30_s=1_7.txt,172.061,2667,2420
adapted_instanceLarge932_m=6_n=200_l=40_c=30_s=1_8.txt,174.965,2653,2433
adapted_instanceLarge932_m=6_n=200_l=40_c=30_s=1_9.txt,209.561,2681,2438
adapted_instanceLarge932_m=6_n=200_l=40_c=30_s=1_10.txt,171.748,2653,2435
adapted_instanceLarge934_m=6_n=200_l=40_c=30_s=0_1.txt,139.116,2569,2349
adapted_instanceLarge934_m=6_n=200_l=40_c=30_s=0_2.txt,175.416,2584,2339
adapted_instanceLarge934_m=6_n=200_l=40_c=30_s=0_3.txt,206.234,2557,2320
adapted_instanceLarge934_m=6_n=200_l=40_c=30_s=0_4.txt,177.161,2527,2331
adapted_instanceLarge934_m=6_n=200_l=40_c=30_s=0_5.txt,174.072,2564,2326
adapted_instanceLarge934_m=6_n=200_l=40_c=30_s=0_6.txt,207.855,2562,2311
adapted_instanceLarge934_m=6_n=200_l=40_c=30_s=0_7.txt,173.36,2571,2310
adapted_instanceLarge934_m=6_n=200_l=40_c=30_s=0_8.txt,240.696,2590,2326
adapted_instanceLarge934_m=6_n=200_l=40_c=30_s=0_9.txt,211.123,2576,2321
adapted_instanceLarge934_m=6_n=200_l=40_c=30_s=0_10.txt,174.319,2516,2319
adapted_instanceLarge936_m=6_n=200_l=40_c=30_s=2_1.txt,172.216,2676,2399
adapted_instanceLarge936_m=6_n=200_l=40_c=30_s=2_2.txt,140.589,2704,2430
adapted_instanceLarge936_m=6_n=200_l=40_c=30_s=2_3.txt,173.464,2702,2407
adapted_instanceLarge936_m=6_n=200_l=40_c=30_s=2_4.txt,140.835,2678,2406
adapted_instanceLarge936_m=6_n=200_l=40_c=30_s=2_5.txt,349.533,2687,2415
adapted_instanceLarge936_m=6_n=200_l=40_c=30_s=2_6.txt,209.178,2678,2414
adapted_instanceLarge936_m=6_n=200_l=40_c=30_s=2_7.txt,207.248,2641,2419
adapted_instanceLarge936_m=6_n=200_l=40_c=30_s=2_8.txt,141.627,2682,2441
adapted_instanceLarge936_m=6_n=200_l=40_c=30_s=2_9.txt,171.336,2690,2409
adapted_instanceLarge936_m=6_n=200_l=40_c=30_s=2_10.txt,137.154,2666,2429
adapted_instanceLarge938_m=6_n=200_l=40_c=30_s=1_1.txt,139.288,2456,2299
adapted_instanceLarge938_m=6_n=200_l=40_c=30_s=1_2.txt,140.978,2510,2291
adapted_instanceLarge938_m=6_n=200_l=40_c=30_s=1_3.txt,174.602,2493,2260
adapted_instanceLarge938_m=6_n=200_l=40_c=30_s=1_4.txt,240.888,2521,2262
adapted_instanceLarge938_m=6_n=200_l=40_c=30_s=1_5.txt,139.546,2469,2259
adapted_instanceLarge938_m=6_n=200_l=40_c=30_s=1_6.txt,173.139,2485,2267
adapted_instanceLarge938_m=6_n=200_l=40_c=30_s=1_7.txt,241.956,2494,2264
adapted_instanceLarge938_m=6_n=200_l=40_c=30_s=1_8.txt,239.268,2510,2253
adapted_instanceLarge938_m=6_n=200_l=40_c=30_s=1_9.txt,172.665,2480,2264
adapted_instanceLarge938_m=6_n=200_l=40_c=30_s=1_10.txt,139.69,2506,2257
adapted_instanceLarge940_m=6_n=200_l=40_c=30_s=0_1.txt,204.271,2473,2246
adapted_instanceLarge940_m=6_n=200_l=40_c=30_s=0_2.txt,173.521,2473,2245
adapted_instanceLarge940_m=6_n=200_l=40_c=30_s=0_3.txt,141.692,2484,2260
adapted_instanceLarge940_m=6_n=200_l=40_c=30_s=0_4.txt,173.294,2480,2248
adapted_instanceLarge940_m=6_n=200_l=40_c=30_s=0_5.txt,139.528,2459,2247
adapted_instanceLarge940_m=6_n=200_l=40_c=30_s=0_6.txt,202.91,2506,2236
adapted_instanceLarge940_m=6_n=200_l=40_c=30_s=0_7.txt,177.061,2486,2250
adapted_instanceLarge940_m=6_n=200_l=40_c=30_s=0_8.txt,140.904,2489,2253
adapted_instanceLarge940_m=6_n=200_l=40_c=30_s=0_9.txt,139.94,2500,2247
adapted_instanceLarge940_m=6_n=200_l=40_c=30_s=0_10.txt,171.761,2485,2258
adapted_instanceLarge942_m=6_n=200_l=40_c=30_s=2_1.txt,138.9,2680,2422
adapted_instanceLarge942_m=6_n=200_l=40_c=30_s=2_2.txt,141.401,2694,2446
adapted_instanceLarge942_m=6_n=200_l=40_c=30_s=2_3.txt,205.407,2694,2430
adapted_instanceLarge942_m=6_n=200_l=40_c=30_s=2_4.txt,170.399,2695,2436
adapted_instanceLarge942_m=6_n=200_l=40_c=30_s=2_5.txt,174.098,2691,2453
adapted_instanceLarge942_m=6_n=200_l=40_c=30_s=2_6.txt,173.261,2694,2457
adapted_instanceLarge942_m=6_n=200_l=40_c=30_s=2_7.txt,209.252,2683,2447
adapted_instanceLarge942_m=6_n=200_l=40_c=30_s=2_8.txt,141.499,2691,2441
adapted_instanceLarge942_m=6_n=200_l=40_c=30_s=2_9.txt,209.163,2687,2417
adapted_instanceLarge942_m=6_n=200_l=40_c=30_s=2_10.txt,241.529,2658,2444
adapted_instanceLarge944_m=6_n=200_l=40_c=30_s=1_1.txt,171.752,2661,2408
adapted_instanceLarge944_m=6_n=200_l=40_c=30_s=1_2.txt,237.44,2665,2393
adapted_instanceLarge944_m=6_n=200_l=40_c=30_s=1_3.txt,140.538,2664,2428
adapted_instanceLarge944_m=6_n=200_l=40_c=30_s=1_4.txt,205.777,2655,2435
adapted_instanceLarge944_m=6_n=200_l=40_c=30_s=1_5.txt,210.265,2677,2417
adapted_instanceLarge944_m=6_n=200_l=40_c=30_s=1_6.txt,173.648,2631,2435
adapted_instanceLarge944_m=6_n=200_l=40_c=30_s=1_7.txt,276.198,2671,2409
adapted_instanceLarge944_m=6_n=200_l=40_c=30_s=1_8.txt,209.374,2640,2449
adapted_instanceLarge944_m=6_n=200_l=40_c=30_s=1_9.txt,173.944,2665,2418
adapted_instanceLarge944_m=6_n=200_l=40_c=30_s=1_10.txt,175.257,2660,2430
adapted_instanceLarge946_m=6_n=200_l=40_c=30_s=0_1.txt,140.497,2646,2445
adapted_instanceLarge946_m=6_n=200_l=40_c=30_s=0_2.txt,170.615,2687,2416
adapted_instanceLarge946_m=6_n=200_l=40_c=30_s=0_3.txt,174.694,2663,2441
adapted_instanceLarge946_m=6_n=200_l=40_c=30_s=0_4.txt,241.82,2646,2413
adapted_instanceLarge946_m=6_n=200_l=40_c=30_s=0_5.txt,206.661,2650,2396
adapted_instanceLarge946_m=6_n=200_l=40_c=30_s=0_6.txt,210.226,2678,2418
adapted_instanceLarge946_m=6_n=200_l=40_c=30_s=0_7.txt,172.954,2668,2418
adapted_instanceLarge946_m=6_n=200_l=40_c=30_s=0_8.txt,171.234,2643,2405
adapted_instanceLarge946_m=6_n=200_l=40_c=30_s=0_9.txt,171.805,2660,2415
adapted_instanceLarge946_m=6_n=200_l=40_c=30_s=0_10.txt,137.832,2649,2423
adapted_instanceLarge948_m=6_n=200_l=40_c=30_s=2_1.txt,205.753,2487,2266
adapted_instanceLarge948_m=6_n=200_l=40_c=30_s=2_2.txt,171.785,2468,2274
adapted_instanceLarge948_m=6_n=200_l=40_c=30_s=2_3.txt,206.584,2502,2233
adapted_instanceLarge948_m=6_n=200_l=40_c=30_s=2_4.txt,138.746,2504,2259
adapted_instanceLarge948_m=6_n=200_l=40_c=30_s=2_5.txt,172.368,2488,2244
adapted_instanceLarge948_m=6_n=200_l=40_c=30_s=2_6.txt,171.806,2476,2252
adapted_instanceLarge948_m=6_n=200_l=40_c=30_s=2_7.txt,172.246,2466,2283
adapted_instanceLarge948_m=6_n=200_l=40_c=30_s=2_8.txt,141.248,2509,2295
adapted_instanceLarge948_m=6_n=200_l=40_c=30_s=2_9.txt,140.211,2512,2255
adapted_instanceLarge948_m=6_n=200_l=40_c=30_s=2_10.txt,175.084,2519,2289
adapted_instanceLarge950_m=6_n=200_l=40_c=30_s=1_1.txt,209.545,2689,2447
adapted_instanceLarge950_m=6_n=200_l=40_c=30_s=1_2.txt,209.543,2666,2432
adapted_instanceLarge950_m=6_n=200_l=40_c=30_s=1_3.txt,243.911,2639,2426
adapted_instanceLarge950_m=6_n=200_l=40_c=30_s=1_4.txt,140.015,2668,2443
adapted_instanceLarge950_m=6_n=200_l=40_c=30_s=1_5.txt,138.004,2647,2425
adapted_instanceLarge950_m=6_n=200_l=40_c=30_s=1_6.txt,174.413,2665,2449
adapted_instanceLarge950_m=6_n=200_l=40_c=30_s=1_7.txt,209.278,2644,2443
adapted_instanceLarge950_m=6_n=200_l=40_c=30_s=1_8.txt,173.81,2664,2438
adapted_instanceLarge950_m=6_n=200_l=40_c=30_s=1_9.txt,208.963,2682,2422
adapted_instanceLarge950_m=6_n=200_l=40_c=30_s=1_10.txt,173.461,2657,2432
adapted_instanceLarge952_m=6_n=200_l=40_c=30_s=0_1.txt,246.75,2717,2489
adapted_instanceLarge952_m=6_n=200_l=40_c=30_s=0_2.txt,208.655,2704,2507
adapted_instanceLarge952_m=6_n=200_l=40_c=30_s=0_3.txt,173.792,2726,2481
adapted_instanceLarge952_m=6_n=200_l=40_c=30_s=0_4.txt,170.73,2716,2476
adapted_instanceLarge952_m=6_n=200_l=40_c=30_s=0_5.txt,171.498,2707,2480
adapted_instanceLarge952_m=6_n=200_l=40_c=30_s=0_6.txt,173.363,2707,2483
adapted_instanceLarge952_m=6_n=200_l=40_c=30_s=0_7.txt,172.764,2739,2469
adapted_instanceLarge952_m=6_n=200_l=40_c=30_s=0_8.txt,176.431,2730,2475
adapted_instanceLarge952_m=6_n=200_l=40_c=30_s=0_9.txt,174.584,2727,2510
adapted_instanceLarge952_m=6_n=200_l=40_c=30_s=0_10.txt,243.769,2739,2500
adapted_instanceLarge954_m=6_n=200_l=40_c=30_s=2_1.txt,174.286,2667,2446
adapted_instanceLarge954_m=6_n=200_l=40_c=30_s=2_2.txt,175.417,2664,2455
adapted_instanceLarge954_m=6_n=200_l=40_c=30_s=2_3.txt,207.998,2640,2446
adapted_instanceLarge954_m=6_n=200_l=40_c=30_s=2_4.txt,203.926,2681,2426
adapted_instanceLarge954_m=6_n=200_l=40_c=30_s=2_5.txt,209.222,2677,2468
adapted_instanceLarge954_m=6_n=200_l=40_c=30_s=2_6.txt,173.828,2682,2446
adapted_instanceLarge954_m=6_n=200_l=40_c=30_s=2_7.txt,171.601,2705,2462
adapted_instanceLarge954_m=6_n=200_l=40_c=30_s=2_8.txt,140.013,2656,2450
adapted_instanceLarge954_m=6_n=200_l=40_c=30_s=2_9.txt,139.792,2679,2455
adapted_instanceLarge954_m=6_n=200_l=40_c=30_s=2_10.txt,171.79,2668,2439
adapted_instanceLarge956_m=6_n=200_l=40_c=30_s=1_1.txt,174.044,2528,2289
adapted_instanceLarge956_m=6_n=200_l=40_c=30_s=1_2.txt,140.992,2525,2288
adapted_instanceLarge956_m=6_n=200_l=40_c=30_s=1_3.txt,139.955,2558,2279
adapted_instanceLarge956_m=6_n=200_l=40_c=30_s=1_4.txt,211.802,2553,2310
adapted_instanceLarge956_m=6_n=200_l=40_c=30_s=1_5.txt,210.734,2514,2285
adapted_instanceLarge956_m=6_n=200_l=40_c=30_s=1_6.txt,174.323,2562,2301
adapted_instanceLarge956_m=6_n=200_l=40_c=30_s=1_7.txt,210.014,2525,2295
adapted_instanceLarge956_m=6_n=200_l=40_c=30_s=1_8.txt,245.369,2538,2283
adapted_instanceLarge956_m=6_n=200_l=40_c=30_s=1_9.txt,140.353,2543,2312
adapted_instanceLarge956_m=6_n=200_l=40_c=30_s=1_10.txt,138.716,2536,2284
adapted_instanceLarge958_m=6_n=200_l=40_c=30_s=0_1.txt,175.185,2505,2277
adapted_instanceLarge958_m=6_n=200_l=40_c=30_s=0_2.txt,176.931,2526,2292
adapted_instanceLarge958_m=6_n=200_l=40_c=30_s=0_3.txt,238.663,2509,2270
adapted_instanceLarge958_m=6_n=200_l=40_c=30_s=0_4.txt,243.408,2548,2296
adapted_instanceLarge958_m=6_n=200_l=40_c=30_s=0_5.txt,208.69,2490,2278
adapted_instanceLarge958_m=6_n=200_l=40_c=30_s=0_6.txt,174.369,2543,2308
adapted_instanceLarge958_m=6_n=200_l=40_c=30_s=0_7.txt,140.872,2522,2307
adapted_instanceLarge958_m=6_n=200_l=40_c=30_s=0_8.txt,140.147,2507,2299
adapted_instanceLarge958_m=6_n=200_l=40_c=30_s=0_9.txt,176.306,2534,2312
adapted_instanceLarge958_m=6_n=200_l=40_c=30_s=0_10.txt,207.759,2515,2276
adapted_instanceLarge960_m=6_n=200_l=40_c=30_s=2_1.txt,138.212,2644,2365
adapted_instanceLarge960_m=6_n=200_l=40_c=30_s=2_2.txt,141.411,2618,2395
adapted_instanceLarge960_m=6_n=200_l=40_c=30_s=2_3.txt,140.882,2625,2394
adapted_instanceLarge960_m=6_n=200_l=40_c=30_s=2_4.txt,174.449,2625,2372
adapted_instanceLarge960_m=6_n=200_l=40_c=30_s=2_5.txt,138.11,2623,2386
adapted_instanceLarge960_m=6_n=200_l=40_c=30_s=2_6.txt,208.73,2635,2378
adapted_instanceLarge960_m=6_n=200_l=40_c=30_s=2_7.txt,315.775,2635,2393
adapted_instanceLarge960_m=6_n=200_l=40_c=30_s=2_8.txt,173.888,2612,2374
adapted_instanceLarge960_m=6_n=200_l=40_c=30_s=2_9.txt,208.163,2620,2393
adapted_instanceLarge960_m=6_n=200_l=40_c=30_s=2_10.txt,139.746,2584,2413
adapted_instanceLarge962_m=7_n=200_l=30_c=10_s=1_1.txt,105.365,834,710
adapted_instanceLarge962_m=7_n=200_l=30_c=10_s=1_2.txt,63.4183,824,708
adapted_instanceLarge962_m=7_n=200_l=30_c=10_s=1_3.txt,84.4978,844,709
adapted_instanceLarge962_m=7_n=200_l=30_c=10_s=1_4.txt,85.0941,850,714
adapted_instanceLarge962_m=7_n=200_l=30_c=10_s=1_5.txt,105.56,836,716
adapted_instanceLarge962_m=7_n=200_l=30_c=10_s=1_6.txt,84.936,831,728
adapted_instanceLarge962_m=7_n=200_l=30_c=10_s=1_7.txt,84.9553,836,716
adapted_instanceLarge962_m=7_n=200_l=30_c=10_s=1_8.txt,146.359,845,698
adapted_instanceLarge962_m=7_n=200_l=30_c=10_s=1_9.txt,84.2919,817,707
adapted_instanceLarge962_m=7_n=200_l=30_c=10_s=1_10.txt,124.867,828,695
adapted_instanceLarge964_m=7_n=200_l=30_c=10_s=0_1.txt,84.721,809,678
adapted_instanceLarge964_m=7_n=200_l=30_c=10_s=0_2.txt,65.0099,784,683
adapted_instanceLarge964_m=7_n=200_l=30_c=10_s=0_3.txt,85.1459,804,686
adapted_instanceLarge964_m=7_n=200_l=30_c=10_s=0_4.txt,106.705,811,675
adapted_instanceLarge964_m=7_n=200_l=30_c=10_s=0_5.txt,126.956,790,669
adapted_instanceLarge964_m=7_n=200_l=30_c=10_s=0_6.txt,86.299,812,685
adapted_instanceLarge964_m=7_n=200_l=30_c=10_s=0_7.txt,85.3669,816,675
adapted_instanceLarge964_m=7_n=200_l=30_c=10_s=0_8.txt,64.2823,794,690
adapted_instanceLarge964_m=7_n=200_l=30_c=10_s=0_9.txt,105.005,813,654
adapted_instanceLarge964_m=7_n=200_l=30_c=10_s=0_10.txt,106.064,799,678
adapted_instanceLarge966_m=7_n=200_l=30_c=10_s=2_1.txt,126.229,820,696
adapted_instanceLarge966_m=7_n=200_l=30_c=10_s=2_2.txt,84.4322,816,697
adapted_instanceLarge966_m=7_n=200_l=30_c=10_s=2_3.txt,104.937,828,699
adapted_instanceLarge966_m=7_n=200_l=30_c=10_s=2_4.txt,105.571,823,706
adapted_instanceLarge966_m=7_n=200_l=30_c=10_s=2_5.txt,106.115,811,689
adapted_instanceLarge966_m=7_n=200_l=30_c=10_s=2_6.txt,63.92,822,708
adapted_instanceLarge966_m=7_n=200_l=30_c=10_s=2_7.txt,106.432,822,706
adapted_instanceLarge966_m=7_n=200_l=30_c=10_s=2_8.txt,84.2654,807,703
adapted_instanceLarge966_m=7_n=200_l=30_c=10_s=2_9.txt,64.3386,820,700
adapted_instanceLarge966_m=7_n=200_l=30_c=10_s=2_10.txt,85.2046,813,692
adapted_instanceLarge968_m=7_n=200_l=30_c=10_s=1_1.txt,105.85,789,668
adapted_instanceLarge968_m=7_n=200_l=30_c=10_s=1_2.txt,84.7193,789,673
adapted_instanceLarge968_m=7_n=200_l=30_c=10_s=1_3.txt,126.906,793,686
adapted_instanceLarge968_m=7_n=200_l=30_c=10_s=1_4.txt,106.071,818,664
adapted_instanceLarge968_m=7_n=200_l=30_c=10_s=1_5.txt,85.1058,805,678
adapted_instanceLarge968_m=7_n=200_l=30_c=10_s=1_6.txt,84.4484,784,659
adapted_instanceLarge968_m=7_n=200_l=30_c=10_s=1_7.txt,84.8693,797,677
adapted_instanceLarge968_m=7_n=200_l=30_c=10_s=1_8.txt,85.1658,810,671
adapted_instanceLarge968_m=7_n=200_l=30_c=10_s=1_9.txt,105.407,785,663
adapted_instanceLarge968_m=7_n=200_l=30_c=10_s=1_10.txt,84.1694,792,662
adapted_instanceLarge970_m=7_n=200_l=30_c=10_s=0_1.txt,63.3885,833,714
adapted_instanceLarge970_m=7_n=200_l=30_c=10_s=0_2.txt,64.0428,851,733
adapted_instanceLarge970_m=7_n=200_l=30_c=10_s=0_3.txt,85.0582,850,729
adapted_instanceLarge970_m=7_n=200_l=30_c=10_s=0_4.txt,63.9382,834,725
adapted_instanceLarge970_m=7_n=200_l=30_c=10_s=0_5.txt,84.5055,865,720
adapted_instanceLarge970_m=7_n=200_l=30_c=10_s=0_6.txt,106.269,843,718
adapted_instanceLarge970_m=7_n=200_l=30_c=10_s=0_7.txt,85.0206,832,721
adapted_instanceLarge970_m=7_n=200_l=30_c=10_s=0_8.txt,85.2434,847,731
adapted_instanceLarge970_m=7_n=200_l=30_c=10_s=0_9.txt,84.6055,844,712
