Instance_Name,Execution_Time,Initial_Solution,Final_Solution
adapted_instanceLarge662_m=6_n=100_l=40_c=20_s=1_4.txt,21.0841,707,606
adapted_instanceLarge662_m=6_n=100_l=40_c=20_s=1_5.txt,21.1369,682,618
adapted_instanceLarge662_m=6_n=100_l=40_c=20_s=1_6.txt,21.0548,684,615
adapted_instanceLarge662_m=6_n=100_l=40_c=20_s=1_7.txt,16.9654,701,616
adapted_instanceLarge662_m=6_n=100_l=40_c=20_s=1_8.txt,16.9274,687,616
adapted_instanceLarge662_m=6_n=100_l=40_c=20_s=1_9.txt,12.7183,717,615
adapted_instanceLarge662_m=6_n=100_l=40_c=20_s=1_10.txt,12.7861,697,626
adapted_instanceLarge664_m=6_n=100_l=40_c=20_s=0_1.txt,20.8199,678,590
adapted_instanceLarge664_m=6_n=100_l=40_c=20_s=0_2.txt,16.9411,671,588
adapted_instanceLarge664_m=6_n=100_l=40_c=20_s=0_3.txt,16.8882,663,601
adapted_instanceLarge664_m=6_n=100_l=40_c=20_s=0_4.txt,16.9625,678,604
adapted_instanceLarge664_m=6_n=100_l=40_c=20_s=0_5.txt,21.0081,673,588
adapted_instanceLarge664_m=6_n=100_l=40_c=20_s=0_6.txt,12.8401,686,605
adapted_instanceLarge664_m=6_n=100_l=40_c=20_s=0_7.txt,16.8556,667,589
adapted_instanceLarge664_m=6_n=100_l=40_c=20_s=0_8.txt,16.8788,666,589
adapted_instanceLarge664_m=6_n=100_l=40_c=20_s=0_9.txt,16.7372,675,591
adapted_instanceLarge664_m=6_n=100_l=40_c=20_s=0_10.txt,16.8574,678,607
adapted_instanceLarge666_m=6_n=100_l=40_c=20_s=2_1.txt,12.9642,687,623
adapted_instanceLarge666_m=6_n=100_l=40_c=20_s=2_2.txt,17.4701,687,624
adapted_instanceLarge666_m=6_n=100_l=40_c=20_s=2_3.txt,17.1247,695,607
adapted_instanceLarge666_m=6_n=100_l=40_c=20_s=2_4.txt,16.951,699,608
adapted_instanceLarge666_m=6_n=100_l=40_c=20_s=2_5.txt,21.19,699,610
adapted_instanceLarge666_m=6_n=100_l=40_c=20_s=2_6.txt,17.1147,692,611
adapted_instanceLarge666_m=6_n=100_l=40_c=20_s=2_7.txt,12.6931,688,618
adapted_instanceLarge666_m=6_n=100_l=40_c=20_s=2_8.txt,21.1554,698,610
adapted_instanceLarge666_m=6_n=100_l=40_c=20_s=2_9.txt,12.8889,698,617
adapted_instanceLarge666_m=6_n=100_l=40_c=20_s=2_10.txt,17.0087,696,620
adapted_instanceLarge668_m=6_n=100_l=40_c=20_s=1_1.txt,25.3161,715,630
adapted_instanceLarge668_m=6_n=100_l=40_c=20_s=1_2.txt,12.7587,709,642
adapted_instanceLarge668_m=6_n=100_l=40_c=20_s=1_3.txt,12.9754,718,640
adapted_instanceLarge668_m=6_n=100_l=40_c=20_s=1_4.txt,12.8844,713,629
adapted_instanceLarge668_m=6_n=100_l=40_c=20_s=1_5.txt,21.493,712,642
adapted_instanceLarge668_m=6_n=100_l=40_c=20_s=1_6.txt,17.4473,726,648
adapted_instanceLarge668_m=6_n=100_l=40_c=20_s=1_7.txt,16.7551,721,637
adapted_instanceLarge668_m=6_n=100_l=40_c=20_s=1_8.txt,12.9997,709,643
adapted_instanceLarge668_m=6_n=100_l=40_c=20_s=1_9.txt,12.8807,717,640
adapted_instanceLarge668_m=6_n=100_l=40_c=20_s=1_10.txt,24.7541,704,621
adapted_instanceLarge670_m=6_n=100_l=40_c=20_s=0_1.txt,16.9942,711,624
adapted_instanceLarge670_m=6_n=100_l=40_c=20_s=0_2.txt,21.3059,706,613
adapted_instanceLarge670_m=6_n=100_l=40_c=20_s=0_3.txt,16.877,705,618
adapted_instanceLarge670_m=6_n=100_l=40_c=20_s=0_4.txt,25.2667,703,635
adapted_instanceLarge670_m=6_n=100_l=40_c=20_s=0_5.txt,20.944,708,620
adapted_instanceLarge670_m=6_n=100_l=40_c=20_s=0_6.txt,16.8805,700,602
adapted_instanceLarge670_m=6_n=100_l=40_c=20_s=0_7.txt,21.1056,701,627
adapted_instanceLarge670_m=6_n=100_l=40_c=20_s=0_8.txt,16.9838,706,619
adapted_instanceLarge670_m=6_n=100_l=40_c=20_s=0_9.txt,17.0518,689,617
adapted_instanceLarge670_m=6_n=100_l=40_c=20_s=0_10.txt,21.063,695,618
adapted_instanceLarge672_m=6_n=100_l=40_c=20_s=2_1.txt,25.5351,686,601
adapted_instanceLarge672_m=6_n=100_l=40_c=20_s=2_2.txt,16.7754,684,595
adapted_instanceLarge672_m=6_n=100_l=40_c=20_s=2_3.txt,12.6944,671,606
adapted_instanceLarge672_m=6_n=100_l=40_c=20_s=2_4.txt,12.7322,690,608
adapted_instanceLarge672_m=6_n=100_l=40_c=20_s=2_5.txt,20.9396,697,605
adapted_instanceLarge672_m=6_n=100_l=40_c=20_s=2_6.txt,20.5033,682,600
adapted_instanceLarge672_m=6_n=100_l=40_c=20_s=2_7.txt,16.7877,692,603
adapted_instanceLarge672_m=6_n=100_l=40_c=20_s=2_8.txt,13.0797,695,633
adapted_instanceLarge672_m=6_n=100_l=40_c=20_s=2_9.txt,16.9492,682,614
adapted_instanceLarge672_m=6_n=100_l=40_c=20_s=2_10.txt,21.209,679,606
adapted_instanceLarge674_m=6_n=100_l=40_c=20_s=1_1.txt,29.2404,729,654
adapted_instanceLarge674_m=6_n=100_l=40_c=20_s=1_2.txt,21.4959,738,666
adapted_instanceLarge674_m=6_n=100_l=40_c=20_s=1_3.txt,12.8576,746,665
adapted_instanceLarge674_m=6_n=100_l=40_c=20_s=1_4.txt,21.6074,736,663
adapted_instanceLarge674_m=6_n=100_l=40_c=20_s=1_5.txt,12.4265,736,645
adapted_instanceLarge674_m=6_n=100_l=40_c=20_s=1_6.txt,17.0521,735,655
adapted_instanceLarge674_m=6_n=100_l=40_c=20_s=1_7.txt,16.9441,738,661
adapted_instanceLarge674_m=6_n=100_l=40_c=20_s=1_8.txt,21.5546,735,654
adapted_instanceLarge674_m=6_n=100_l=40_c=20_s=1_9.txt,17.2599,742,648
adapted_instanceLarge674_m=6_n=100_l=40_c=20_s=1_10.txt,17.0278,721,656
adapted_instanceLarge676_m=6_n=100_l=40_c=20_s=0_1.txt,20.9583,670,581
adapted_instanceLarge676_m=6_n=100_l=40_c=20_s=0_2.txt,12.7533,671,597
adapted_instanceLarge676_m=6_n=100_l=40_c=20_s=0_3.txt,12.6381,665,603
adapted_instanceLarge676_m=6_n=100_l=40_c=20_s=0_4.txt,12.9281,690,606
adapted_instanceLarge676_m=6_n=100_l=40_c=20_s=0_5.txt,12.7995,665,589
adapted_instanceLarge676_m=6_n=100_l=40_c=20_s=0_6.txt,16.8486,676,584
adapted_instanceLarge676_m=6_n=100_l=40_c=20_s=0_7.txt,12.6068,671,588
adapted_instanceLarge676_m=6_n=100_l=40_c=20_s=0_8.txt,12.7769,669,596
adapted_instanceLarge676_m=6_n=100_l=40_c=20_s=0_9.txt,25.6189,682,604
adapted_instanceLarge676_m=6_n=100_l=40_c=20_s=0_10.txt,12.4985,666,592
adapted_instanceLarge678_m=6_n=100_l=40_c=20_s=2_1.txt,17.076,672,599
adapted_instanceLarge678_m=6_n=100_l=40_c=20_s=2_2.txt,16.9824,670,598
adapted_instanceLarge678_m=6_n=100_l=40_c=20_s=2_3.txt,12.7431,671,595
adapted_instanceLarge678_m=6_n=100_l=40_c=20_s=2_4.txt,20.9808,676,591
adapted_instanceLarge678_m=6_n=100_l=40_c=20_s=2_5.txt,12.4725,669,589
adapted_instanceLarge678_m=6_n=100_l=40_c=20_s=2_6.txt,16.9543,681,589
adapted_instanceLarge678_m=6_n=100_l=40_c=20_s=2_7.txt,12.8602,658,608
adapted_instanceLarge678_m=6_n=100_l=40_c=20_s=2_8.txt,21.034,664,592
adapted_instanceLarge678_m=6_n=100_l=40_c=20_s=2_9.txt,17.151,674,600
adapted_instanceLarge678_m=6_n=100_l=40_c=20_s=2_10.txt,21.1282,685,585
adapted_instanceLarge680_m=6_n=100_l=40_c=20_s=1_1.txt,17.2485,697,619
adapted_instanceLarge680_m=6_n=100_l=40_c=20_s=1_2.txt,13.0278,710,630
adapted_instanceLarge680_m=6_n=100_l=40_c=20_s=1_3.txt,16.9637,699,617
adapted_instanceLarge680_m=6_n=100_l=40_c=20_s=1_4.txt,34.342,705,616
adapted_instanceLarge680_m=6_n=100_l=40_c=20_s=1_5.txt,12.7382,702,620
adapted_instanceLarge680_m=6_n=100_l=40_c=20_s=1_6.txt,12.7524,699,620
adapted_instanceLarge680_m=6_n=100_l=40_c=20_s=1_7.txt,21.3258,700,620
adapted_instanceLarge680_m=6_n=100_l=40_c=20_s=1_8.txt,12.6775,708,621
adapted_instanceLarge680_m=6_n=100_l=40_c=20_s=1_9.txt,17.3629,708,627
adapted_instanceLarge680_m=6_n=100_l=40_c=20_s=1_10.txt,24.9885,702,610
adapted_instanceLarge682_m=6_n=100_l=40_c=20_s=0_1.txt,20.947,670,575
adapted_instanceLarge682_m=6_n=100_l=40_c=20_s=0_2.txt,16.8233,656,588
adapted_instanceLarge682_m=6_n=100_l=40_c=20_s=0_3.txt,16.945,681,588
adapted_instanceLarge682_m=6_n=100_l=40_c=20_s=0_4.txt,16.8532,669,585
adapted_instanceLarge682_m=6_n=100_l=40_c=20_s=0_5.txt,21.1656,663,584
adapted_instanceLarge682_m=6_n=100_l=40_c=20_s=0_6.txt,16.8206,656,580
adapted_instanceLarge682_m=6_n=100_l=40_c=20_s=0_7.txt,16.6993,677,578
adapted_instanceLarge682_m=6_n=100_l=40_c=20_s=0_8.txt,16.7968,662,585
adapted_instanceLarge682_m=6_n=100_l=40_c=20_s=0_9.txt,16.9816,659,590
adapted_instanceLarge682_m=6_n=100_l=40_c=20_s=0_10.txt,17.124,679,592
adapted_instanceLarge684_m=6_n=100_l=40_c=20_s=2_1.txt,16.9333,698,607
adapted_instanceLarge684_m=6_n=100_l=40_c=20_s=2_2.txt,12.93,703,609
adapted_instanceLarge684_m=6_n=100_l=40_c=20_s=2_3.txt,12.6508,684,618
adapted_instanceLarge684_m=6_n=100_l=40_c=20_s=2_4.txt,12.783,693,608
adapted_instanceLarge684_m=6_n=100_l=40_c=20_s=2_5.txt,12.8156,678,606
adapted_instanceLarge684_m=6_n=100_l=40_c=20_s=2_6.txt,17.2515,691,606
adapted_instanceLarge684_m=6_n=100_l=40_c=20_s=2_7.txt,16.9274,680,606
adapted_instanceLarge684_m=6_n=100_l=40_c=20_s=2_8.txt,16.981,688,598
adapted_instanceLarge684_m=6_n=100_l=40_c=20_s=2_9.txt,29.046,674,603
adapted_instanceLarge684_m=6_n=100_l=40_c=20_s=2_10.txt,17.092,687,612
adapted_instanceLarge686_m=6_n=100_l=40_c=20_s=1_1.txt,16.8155,680,615
adapted_instanceLarge686_m=6_n=100_l=40_c=20_s=1_2.txt,21.2984,685,619
adapted_instanceLarge686_m=6_n=100_l=40_c=20_s=1_3.txt,21.1251,714,608
adapted_instanceLarge686_m=6_n=100_l=40_c=20_s=1_4.txt,16.8245,696,607
adapted_instanceLarge686_m=6_n=100_l=40_c=20_s=1_5.txt,17.2818,704,620
adapted_instanceLarge686_m=6_n=100_l=40_c=20_s=1_6.txt,12.7468,700,613
adapted_instanceLarge686_m=6_n=100_l=40_c=20_s=1_7.txt,12.8455,705,623
adapted_instanceLarge686_m=6_n=100_l=40_c=20_s=1_8.txt,17.3124,703,620
adapted_instanceLarge686_m=6_n=100_l=40_c=20_s=1_9.txt,16.7673,693,617
adapted_instanceLarge686_m=6_n=100_l=40_c=20_s=1_10.txt,13.0571,700,629
adapted_instanceLarge688_m=6_n=100_l=40_c=20_s=0_1.txt,21.4306,720,647
adapted_instanceLarge688_m=6_n=100_l=40_c=20_s=0_2.txt,21.2367,731,644
adapted_instanceLarge688_m=6_n=100_l=40_c=20_s=0_3.txt,16.8936,723,651
adapted_instanceLarge688_m=6_n=100_l=40_c=20_s=0_4.txt,12.8193,724,666
adapted_instanceLarge688_m=6_n=100_l=40_c=20_s=0_5.txt,12.9658,729,653
adapted_instanceLarge688_m=6_n=100_l=40_c=20_s=0_6.txt,12.5747,723,645
adapted_instanceLarge688_m=6_n=100_l=40_c=20_s=0_7.txt,16.892,720,648
adapted_instanceLarge688_m=6_n=100_l=40_c=20_s=0_8.txt,21.2238,735,642
adapted_instanceLarge688_m=6_n=100_l=40_c=20_s=0_9.txt,12.8798,735,646
adapted_instanceLarge688_m=6_n=100_l=40_c=20_s=0_10.txt,16.9078,722,640
adapted_instanceLarge690_m=6_n=100_l=40_c=20_s=2_1.txt,21.1763,726,644
adapted_instanceLarge690_m=6_n=100_l=40_c=20_s=2_2.txt,17.2153,727,657
adapted_instanceLarge690_m=6_n=100_l=40_c=20_s=2_3.txt,12.6134,722,638
adapted_instanceLarge690_m=6_n=100_l=40_c=20_s=2_4.txt,12.8198,742,651
adapted_instanceLarge690_m=6_n=100_l=40_c=20_s=2_5.txt,12.8294,734,663
adapted_instanceLarge690_m=6_n=100_l=40_c=20_s=2_6.txt,17.0655,717,660
adapted_instanceLarge690_m=6_n=100_l=40_c=20_s=2_7.txt,16.8761,740,651
adapted_instanceLarge690_m=6_n=100_l=40_c=20_s=2_8.txt,12.6885,721,652
adapted_instanceLarge690_m=6_n=100_l=40_c=20_s=2_9.txt,17.2288,734,642
adapted_instanceLarge690_m=6_n=100_l=40_c=20_s=2_10.txt,21.2764,726,640
adapted_instanceLarge692_m=6_n=100_l=40_c=30_s=1_1.txt,22.4973,1356,1238
adapted_instanceLarge692_m=6_n=100_l=40_c=30_s=1_2.txt,21.8368,1337,1225
adapted_instanceLarge692_m=6_n=100_l=40_c=30_s=1_3.txt,12.9982,1329,1225
adapted_instanceLarge692_m=6_n=100_l=40_c=30_s=1_4.txt,17.4985,1358,1240
adapted_instanceLarge692_m=6_n=100_l=40_c=30_s=1_5.txt,17.3089,1340,1222
adapted_instanceLarge692_m=6_n=100_l=40_c=30_s=1_6.txt,17.3783,1349,1223
adapted_instanceLarge692_m=6_n=100_l=40_c=30_s=1_7.txt,17.7107,1357,1232
adapted_instanceLarge692_m=6_n=100_l=40_c=30_s=1_8.txt,21.9356,1327,1228
adapted_instanceLarge692_m=6_n=100_l=40_c=30_s=1_9.txt,17.7074,1328,1238
adapted_instanceLarge692_m=6_n=100_l=40_c=30_s=1_10.txt,17.3158,1326,1220
adapted_instanceLarge694_m=6_n=100_l=40_c=30_s=0_1.txt,17.8103,1441,1306
adapted_instanceLarge694_m=6_n=100_l=40_c=30_s=0_2.txt,30.6081,1447,1304
adapted_instanceLarge694_m=6_n=100_l=40_c=30_s=0_3.txt,17.6236,1432,1289
adapted_instanceLarge694_m=6_n=100_l=40_c=30_s=0_4.txt,25.9671,1432,1299
adapted_instanceLarge694_m=6_n=100_l=40_c=30_s=0_5.txt,26.4222,1435,1309
adapted_instanceLarge694_m=6_n=100_l=40_c=30_s=0_6.txt,13.1765,1423,1312
adapted_instanceLarge694_m=6_n=100_l=40_c=30_s=0_7.txt,17.4903,1434,1308
adapted_instanceLarge694_m=6_n=100_l=40_c=30_s=0_8.txt,17.8504,1424,1302
adapted_instanceLarge694_m=6_n=100_l=40_c=30_s=0_9.txt,21.9687,1454,1303
adapted_instanceLarge694_m=6_n=100_l=40_c=30_s=0_10.txt,22.1837,1436,1294
adapted_instanceLarge696_m=6_n=100_l=40_c=30_s=2_1.txt,22.2363,1446,1306
adapted_instanceLarge696_m=6_n=100_l=40_c=30_s=2_2.txt,26.1515,1404,1302
adapted_instanceLarge696_m=6_n=100_l=40_c=30_s=2_3.txt,13.2792,1413,1311
adapted_instanceLarge696_m=6_n=100_l=40_c=30_s=2_4.txt,26.0936,1422,1289
adapted_instanceLarge696_m=6_n=100_l=40_c=30_s=2_5.txt,17.7523,1418,1300
adapted_instanceLarge696_m=6_n=100_l=40_c=30_s=2_6.txt,21.518,1426,1290
adapted_instanceLarge696_m=6_n=100_l=40_c=30_s=2_7.txt,17.6512,1415,1308
adapted_instanceLarge696_m=6_n=100_l=40_c=30_s=2_8.txt,18.0595,1425,1307
adapted_instanceLarge696_m=6_n=100_l=40_c=30_s=2_9.txt,13.011,1426,1306
adapted_instanceLarge696_m=6_n=100_l=40_c=30_s=2_10.txt,17.6455,1430,1313
adapted_instanceLarge698_m=6_n=100_l=40_c=30_s=1_1.txt,17.9319,1274,1145
adapted_instanceLarge698_m=6_n=100_l=40_c=30_s=1_2.txt,21.9142,1271,1129
adapted_instanceLarge698_m=6_n=100_l=40_c=30_s=1_3.txt,17.7183,1263,1134
adapted_instanceLarge698_m=6_n=100_l=40_c=30_s=1_4.txt,30.9978,1273,1131
adapted_instanceLarge698_m=6_n=100_l=40_c=30_s=1_5.txt,21.9915,1280,1129
adapted_instanceLarge698_m=6_n=100_l=40_c=30_s=1_6.txt,13.6233,1255,1137
adapted_instanceLarge698_m=6_n=100_l=40_c=30_s=1_7.txt,31.5113,1268,1128
adapted_instanceLarge698_m=6_n=100_l=40_c=30_s=1_8.txt,17.9134,1245,1132
adapted_instanceLarge698_m=6_n=100_l=40_c=30_s=1_9.txt,17.7311,1250,1141
adapted_instanceLarge698_m=6_n=100_l=40_c=30_s=1_10.txt,17.5071,1249,1137
adapted_instanceLarge700_m=6_n=100_l=40_c=30_s=0_1.txt,17.7291,1371,1243
adapted_instanceLarge700_m=6_n=100_l=40_c=30_s=0_2.txt,27.0975,1340,1251
adapted_instanceLarge700_m=6_n=100_l=40_c=30_s=0_3.txt,17.6031,1332,1216
adapted_instanceLarge700_m=6_n=100_l=40_c=30_s=0_4.txt,26.5019,1381,1234
adapted_instanceLarge700_m=6_n=100_l=40_c=30_s=0_5.txt,21.9406,1366,1231
adapted_instanceLarge700_m=6_n=100_l=40_c=30_s=0_6.txt,30.5082,1372,1235
adapted_instanceLarge700_m=6_n=100_l=40_c=30_s=0_7.txt,26.1801,1355,1237
adapted_instanceLarge700_m=6_n=100_l=40_c=30_s=0_8.txt,22.1594,1354,1242
adapted_instanceLarge700_m=6_n=100_l=40_c=30_s=0_9.txt,17.9187,1359,1231
adapted_instanceLarge700_m=6_n=100_l=40_c=30_s=0_10.txt,21.8947,1372,1231
adapted_instanceLarge702_m=6_n=100_l=40_c=30_s=2_1.txt,21.9151,1358,1227
adapted_instanceLarge702_m=6_n=100_l=40_c=30_s=2_2.txt,17.9946,1354,1246
adapted_instanceLarge702_m=6_n=100_l=40_c=30_s=2_3.txt,22.3282,1360,1241
adapted_instanceLarge702_m=6_n=100_l=40_c=30_s=2_4.txt,44.0945,1342,1215
adapted_instanceLarge702_m=6_n=100_l=40_c=30_s=2_5.txt,36.007,1352,1236
adapted_instanceLarge702_m=6_n=100_l=40_c=30_s=2_6.txt,13.3469,1347,1248
adapted_instanceLarge702_m=6_n=100_l=40_c=30_s=2_7.txt,21.837,1317,1226
adapted_instanceLarge702_m=6_n=100_l=40_c=30_s=2_8.txt,22.1678,1367,1229
adapted_instanceLarge702_m=6_n=100_l=40_c=30_s=2_9.txt,17.7709,1349,1233
adapted_instanceLarge702_m=6_n=100_l=40_c=30_s=2_10.txt,21.6991,1338,1207
adapted_instanceLarge704_m=6_n=100_l=40_c=30_s=1_1.txt,26.6662,1347,1224
adapted_instanceLarge704_m=6_n=100_l=40_c=30_s=1_2.txt,17.6769,1339,1221
adapted_instanceLarge704_m=6_n=100_l=40_c=30_s=1_3.txt,17.8087,1350,1218
adapted_instanceLarge704_m=6_n=100_l=40_c=30_s=1_4.txt,21.8312,1346,1228
adapted_instanceLarge704_m=6_n=100_l=40_c=30_s=1_5.txt,26.4603,1359,1221
adapted_instanceLarge704_m=6_n=100_l=40_c=30_s=1_6.txt,17.635,1354,1234
adapted_instanceLarge704_m=6_n=100_l=40_c=30_s=1_7.txt,30.5431,1366,1223
adapted_instanceLarge704_m=6_n=100_l=40_c=30_s=1_8.txt,13.2291,1376,1243
adapted_instanceLarge704_m=6_n=100_l=40_c=30_s=1_9.txt,22.0378,1344,1233
adapted_instanceLarge704_m=6_n=100_l=40_c=30_s=1_10.txt,17.3628,1338,1241
adapted_instanceLarge706_m=6_n=100_l=40_c=30_s=0_1.txt,21.6628,1379,1231
adapted_instanceLarge706_m=6_n=100_l=40_c=30_s=0_2.txt,17.5939,1371,1236
adapted_instanceLarge706_m=6_n=100_l=40_c=30_s=0_3.txt,17.7761,1374,1242
adapted_instanceLarge706_m=6_n=100_l=40_c=30_s=0_4.txt,17.5895,1365,1228
adapted_instanceLarge706_m=6_n=100_l=40_c=30_s=0_5.txt,27.2362,1365,1257
adapted_instanceLarge706_m=6_n=100_l=40_c=30_s=0_6.txt,22.1335,1369,1229
adapted_instanceLarge706_m=6_n=100_l=40_c=30_s=0_7.txt,17.6571,1337,1225
adapted_instanceLarge706_m=6_n=100_l=40_c=30_s=0_8.txt,17.5443,1346,1227
adapted_instanceLarge706_m=6_n=100_l=40_c=30_s=0_9.txt,26.5826,1354,1241
adapted_instanceLarge706_m=6_n=100_l=40_c=30_s=0_10.txt,21.9728,1350,1224
adapted_instanceLarge708_m=6_n=100_l=40_c=30_s=2_1.txt,26.4367,1301,1166
adapted_instanceLarge708_m=6_n=100_l=40_c=30_s=2_2.txt,25.7294,1292,1154
adapted_instanceLarge708_m=6_n=100_l=40_c=30_s=2_3.txt,13.5033,1296,1193
adapted_instanceLarge708_m=6_n=100_l=40_c=30_s=2_4.txt,27.106,1293,1187
adapted_instanceLarge708_m=6_n=100_l=40_c=30_s=2_5.txt,22.5983,1294,1185
adapted_instanceLarge708_m=6_n=100_l=40_c=30_s=2_6.txt,17.6825,1283,1166
adapted_instanceLarge708_m=6_n=100_l=40_c=30_s=2_7.txt,25.7673,1282,1162
adapted_instanceLarge708_m=6_n=100_l=40_c=30_s=2_8.txt,17.2222,1291,1163
adapted_instanceLarge708_m=6_n=100_l=40_c=30_s=2_9.txt,17.5307,1314,1177
adapted_instanceLarge708_m=6_n=100_l=40_c=30_s=2_10.txt,22.2014,1304,1179
adapted_instanceLarge710_m=6_n=100_l=40_c=30_s=1_1.txt,17.7882,1303,1182
adapted_instanceLarge710_m=6_n=100_l=40_c=30_s=1_2.txt,17.7664,1319,1189
adapted_instanceLarge710_m=6_n=100_l=40_c=30_s=1_3.txt,17.4823,1310,1191
adapted_instanceLarge710_m=6_n=100_l=40_c=30_s=1_4.txt,13.3068,1310,1200
adapted_instanceLarge710_m=6_n=100_l=40_c=30_s=1_5.txt,17.6913,1322,1185
adapted_instanceLarge710_m=6_n=100_l=40_c=30_s=1_6.txt,21.8792,1313,1192
adapted_instanceLarge710_m=6_n=100_l=40_c=30_s=1_7.txt,17.505,1297,1191
adapted_instanceLarge710_m=6_n=100_l=40_c=30_s=1_8.txt,21.8169,1333,1180
adapted_instanceLarge710_m=6_n=100_l=40_c=30_s=1_9.txt,13.2161,1326,1191
adapted_instanceLarge710_m=6_n=100_l=40_c=30_s=1_10.txt,25.9992,1335,1184
adapted_instanceLarge712_m=6_n=100_l=40_c=30_s=0_1.txt,22.5932,1414,1299
adapted_instanceLarge712_m=6_n=100_l=40_c=30_s=0_2.txt,25.7919,1433,1297
adapted_instanceLarge712_m=6_n=100_l=40_c=30_s=0_3.txt,22.4177,1433,1292
adapted_instanceLarge712_m=6_n=100_l=40_c=30_s=0_4.txt,18.0215,1412,1300
adapted_instanceLarge712_m=6_n=100_l=40_c=30_s=0_5.txt,21.9903,1429,1299
adapted_instanceLarge712_m=6_n=100_l=40_c=30_s=0_6.txt,17.6214,1416,1303
adapted_instanceLarge712_m=6_n=100_l=40_c=30_s=0_7.txt,22.0207,1404,1299
adapted_instanceLarge712_m=6_n=100_l=40_c=30_s=0_8.txt,17.6636,1423,1291
adapted_instanceLarge712_m=6_n=100_l=40_c=30_s=0_9.txt,18.0949,1439,1319
adapted_instanceLarge712_m=6_n=100_l=40_c=30_s=0_10.txt,17.6757,1419,1290
adapted_instanceLarge714_m=6_n=100_l=40_c=30_s=2_1.txt,22.1848,1384,1246
adapted_instanceLarge714_m=6_n=100_l=40_c=30_s=2_2.txt,17.5966,1373,1272
adapted_instanceLarge714_m=6_n=100_l=40_c=30_s=2_3.txt,13.2457,1386,1267
adapted_instanceLarge714_m=6_n=100_l=40_c=30_s=2_4.txt,17.5897,1385,1264
adapted_instanceLarge714_m=6_n=100_l=40_c=30_s=2_5.txt,17.6757,1377,1260
adapted_instanceLarge714_m=6_n=100_l=40_c=30_s=2_6.txt,22.0325,1369,1266
adapted_instanceLarge714_m=6_n=100_l=40_c=30_s=2_7.txt,22.4195,1368,1250
adapted_instanceLarge714_m=6_n=100_l=40_c=30_s=2_8.txt,17.7908,1365,1252
adapted_instanceLarge714_m=6_n=100_l=40_c=30_s=2_9.txt,22.0576,1377,1255
adapted_instanceLarge714_m=6_n=100_l=40_c=30_s=2_10.txt,22.2944,1381,1247
adapted_instanceLarge716_m=6_n=100_l=40_c=30_s=1_1.txt,22.4348,1251,1122
adapted_instanceLarge716_m=6_n=100_l=40_c=30_s=1_2.txt,17.6569,1234,1132
adapted_instanceLarge716_m=6_n=100_l=40_c=30_s=1_3.txt,22.3132,1247,1116
adapted_instanceLarge716_m=6_n=100_l=40_c=30_s=1_4.txt,25.7821,1227,1092
adapted_instanceLarge716_m=6_n=100_l=40_c=30_s=1_5.txt,30.2895,1236,1117
adapted_instanceLarge716_m=6_n=100_l=40_c=30_s=1_6.txt,26.1061,1237,1105
adapted_instanceLarge716_m=6_n=100_l=40_c=30_s=1_7.txt,13.1187,1238,1117
adapted_instanceLarge716_m=6_n=100_l=40_c=30_s=1_8.txt,22.1596,1233,1116
adapted_instanceLarge716_m=6_n=100_l=40_c=30_s=1_9.txt,17.8598,1249,1125
adapted_instanceLarge716_m=6_n=100_l=40_c=30_s=1_10.txt,17.491,1233,1114
adapted_instanceLarge718_m=6_n=100_l=40_c=30_s=0_1.txt,17.2359,1335,1210
adapted_instanceLarge718_m=6_n=100_l=40_c=30_s=0_2.txt,22.1882,1334,1216
adapted_instanceLarge718_m=6_n=100_l=40_c=30_s=0_3.txt,26.1703,1367,1192
adapted_instanceLarge718_m=6_n=100_l=40_c=30_s=0_4.txt,17.6268,1338,1209
adapted_instanceLarge718_m=6_n=100_l=40_c=30_s=0_5.txt,26.184,1350,1192
adapted_instanceLarge718_m=6_n=100_l=40_c=30_s=0_6.txt,13.2441,1314,1195
adapted_instanceLarge718_m=6_n=100_l=40_c=30_s=0_7.txt,13.3154,1351,1205
adapted_instanceLarge718_m=6_n=100_l=40_c=30_s=0_8.txt,17.7464,1304,1191
adapted_instanceLarge718_m=6_n=100_l=40_c=30_s=0_9.txt,22.0699,1313,1208
adapted_instanceLarge718_m=6_n=100_l=40_c=30_s=0_10.txt,22.4454,1317,1206
adapted_instanceLarge720_m=6_n=100_l=40_c=30_s=2_1.txt,17.4403,1299,1162
adapted_instanceLarge720_m=6_n=100_l=40_c=30_s=2_2.txt,17.7349,1289,1170
adapted_instanceLarge720_m=6_n=100_l=40_c=30_s=2_3.txt,17.4146,1288,1164
adapted_instanceLarge720_m=6_n=100_l=40_c=30_s=2_4.txt,17.864,1292,1179
adapted_instanceLarge720_m=6_n=100_l=40_c=30_s=2_5.txt,22.6649,1284,1162
adapted_instanceLarge720_m=6_n=100_l=40_c=30_s=2_6.txt,17.8847,1277,1178
adapted_instanceLarge720_m=6_n=100_l=40_c=30_s=2_7.txt,13.4159,1296,1182
adapted_instanceLarge720_m=6_n=100_l=40_c=30_s=2_8.txt,22.0203,1270,1171
adapted_instanceLarge720_m=6_n=100_l=40_c=30_s=2_9.txt,22.1681,1297,1168
adapted_instanceLarge720_m=6_n=100_l=40_c=30_s=2_10.txt,17.8614,1269,1172
